Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
8.101999998092651,8.101999998092651,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
15.007999897003174,15.006999969482422,0.0,1.0,7.0,12.0,9.0,0.0033239551322745203,18367.461418679824
7.940999984741211,7.940000057220459,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
8.065999984741211,8.06499981880188,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
10.585999965667725,10.585000038146973,0.0,4.0,4.0,8.0,16.0,0.002034500434485041,17634.374422266887
12.682000160217285,12.680999994277954,0.0,5.0,7.0,10.0,25.0,0.0020075022540786357,69062.24018698932
8.476999998092651,8.4760000705719,0.0,4.0,5.0,4.0,29.0,0.0008606534529350077,9213.77438238926
9.312000036239624,9.311000108718872,0.0,4.0,7.0,6.0,29.0,0.0011081103690920645,15884.72736373456
8.53600001335144,8.53600001335144,0.0,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
8.089999914169312,8.089999914169312,0.0,6.0,8.0,3.0,30.0,0.0006151596931804313,12551.618150540216
15.002000093460083,15.000999927520752,0.0,1.0,8.0,12.0,30.0,0.0029142309479519043,26568.148339399624
8.05299997329712,8.05299997329712,0.0,4.0,8.0,3.0,27.0,0.0005854965267453845,7611.4957764287965
8.131999969482422,8.13100004196167,0.0,4.0,8.0,3.0,29.0,0.0005776291255769968,7659.813840782544
8.013000011444092,8.01200008392334,0.0,2.0,8.0,3.0,30.0,0.0006595878932434829,9631.445764496166
8.341000080108643,8.34000015258789,0.0,4.0,7.0,4.0,27.0,0.0007454586377163694,9949.664070381801
8.08400011062622,8.08299994468689,0.0,4.0,4.0,3.0,26.0,0.0008154946571779589,6376.07331397594
9.398000001907349,9.397000074386597,0.0,2.0,5.0,6.0,17.0,0.0016405627159656508,16682.887594572603
8.426000118255615,8.424999952316284,0.0,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
8.20300006866455,8.20300006866455,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
8.044000148773193,8.042999982833862,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
8.186000108718872,8.186000108718872,0.0,2.0,7.0,3.0,27.0,0.0007276901621951872,9146.392661992679
8.566999912261963,8.565999984741211,0.0,2.0,7.0,4.0,25.0,0.0008706735322964977,12347.541626504702
15.249000072479248,15.248000144958496,0.0,6.0,3.0,12.0,15.0,0.0037348683672627646,44978.53643633064
15.371999979019165,15.371000051498413,0.0,4.0,8.0,12.0,22.0,0.002282424529644143,38347.48048055816
8.949999809265137,8.948999881744385,0.0,4.0,7.0,3.0,21.0,0.0006651299798870649,7170.21499199052
8.614000082015991,8.614000082015991,0.0,4.0,7.0,4.0,5.0,0.001046530323109472,9126.038969371006
9.865999937057495,9.865999937057495,0.0,4.0,7.0,6.0,30.0,0.0011033561645780428,16010.033047759074
8.128999948501587,8.128000020980835,0.0,4.0,8.0,3.0,21.0,0.0006149278713012282,7478.57643347494
8.594000101089478,8.594000101089478,0.0,6.0,1.0,4.0,5.0,0.0018687925169792532,11343.031596018109
8.18500018119812,8.182000160217285,0.0,4.0,8.0,3.0,29.0,0.0005776291255769968,7659.813840782544
8.09000015258789,8.08899998664856,0.0,4.0,5.0,3.0,30.0,0.0007299975964409791,6754.099371504026
15.416999816894531,15.41599988937378,0.0,1.0,5.0,12.0,0.0,0.004912920475317406,14992.748568446215
8.66599988937378,8.664999961853027,0.0,2.0,7.0,4.0,27.0,0.0008566148034735203,12470.245634878524
8.310999870300293,8.309999942779541,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
9.680000066757202,9.678999900817871,0.0,4.0,5.0,6.0,21.0,0.0013678076361121865,13698.00022909703
15.327999830245972,15.327999830245972,0.0,6.0,7.0,12.0,17.0,0.002661617207239947,55478.84649578261
8.634999990463257,8.633999824523926,0.0,4.0,5.0,4.0,30.0,0.0008550939595530824,9261.316953215966
11.13099980354309,11.129999876022339,0.0,4.0,7.0,8.0,29.0,0.001494395284161323,23113.63403672854
8.674999952316284,8.674000024795532,0.0,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
8.682000160217285,8.682000160217285,0.0,4.0,7.0,4.0,25.0,0.0007576930758720862,9851.761936040986
11.390000104904175,11.388999938964844,0.0,4.0,7.0,8.0,15.0,0.0016163668156080342,19917.086184277963
8.835000038146973,8.83299994468689,0.0009999275207519531,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
8.26800012588501,8.263000011444092,0.0,6.0,8.0,3.0,30.0,0.0006151596931804313,12551.618150540216
8.805000066757202,8.80400013923645,0.0,2.0,8.0,4.0,27.0,0.000793503114572787,13006.53958477144
8.796000003814697,8.794999837875366,0.0,4.0,7.0,4.0,25.0,0.0007576930758720862,9851.761936040986
8.796000003814697,8.795000076293945,0.0,2.0,7.0,4.0,29.0,0.0008444380845627188,12597.224002670626
11.190999984741211,11.190000057220459,0.0,2.0,5.0,8.0,11.0,0.0023016805966616476,22005.932150456538
8.58400011062622,8.582000017166138,0.0,4.0,7.0,3.0,29.0,0.0006247537231756054,7343.979502729444
8.428999900817871,8.42199993133545,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
8.484999895095825,8.483999967575073,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
8.924000024795532,8.92300009727478,0.0,4.0,7.0,4.0,13.0,0.0008826130056689391,9351.462660111292
9.963000059127808,9.961999893188477,0.0,4.0,7.0,6.0,23.0,0.0011486197876486345,15167.072892290327
15.605999946594238,15.604999780654907,0.0,6.0,0.0,12.0,3.0,0.005873799656095696,32588.866493862464
9.284000158309937,9.282999992370605,0.0,5.0,1.0,5.0,19.0,0.0016325119328521292,21366.560643523106
8.930000066757202,8.930000066757202,0.0,4.0,7.0,4.0,21.0,0.0007881156460417253,9667.20854453818
8.95799994468689,8.957000017166138,0.0,4.0,7.0,4.0,0.0,0.0011858505016285356,9042.575902154516
9.891999959945679,9.891000032424927,0.0,4.0,7.0,6.0,29.0,0.0011081103690920645,15884.72736373456
9.004999876022339,9.003999948501587,0.0,2.0,7.0,4.0,27.0,0.0008566148034735203,12470.245634878524
10.742000102996826,10.741000175476074,0.0,6.0,0.0,6.0,0.0,0.0035124366264867807,15733.77455088232
8.888999938964844,8.888000011444092,0.0,1.0,7.0,4.0,29.0,0.0009263139449161666,6164.598980030306
8.947999954223633,8.94700002670288,0.0,4.0,7.0,4.0,23.0,0.0007718152026184432,9757.519924175393
13.58299994468689,13.582000017166138,0.0,2.0,5.0,10.0,7.0,0.003116380021352012,27066.686801475695
8.456999778747559,8.455999851226807,0.0,4.0,7.0,3.0,17.0,0.0006931778557329448,7095.997653179444
8.494999885559082,8.49399995803833,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
11.22100019454956,11.22000002861023,0.0,4.0,3.0,8.0,17.0,0.0021907161565378284,17016.498336848676
11.331000089645386,11.329999923706055,0.0,4.0,8.0,8.0,30.0,0.00138140013670222,24368.778118545986
8.894999980926514,8.893999814987183,0.0,4.0,5.0,4.0,30.0,0.0008550939595530824,9261.316953215966
8.888000011444092,8.88700008392334,0.0,4.0,8.0,4.0,15.0,0.0007904242173414606,9828.137211321357
9.026000022888184,9.026000022888184,0.0,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
9.035000085830688,9.033999919891357,0.0,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
9.036999940872192,9.035999774932861,0.0,4.0,7.0,4.0,30.0,0.0007301095556043961,10102.839086248938
9.091000080108643,9.09000015258789,0.0,4.0,8.0,4.0,25.0,0.0007018548961722431,10275.445677065827
8.665000200271606,8.664000034332275,0.0,6.0,8.0,3.0,30.0,0.0006151596931804313,12551.618150540216
8.730000019073486,8.728999853134155,0.0,2.0,7.0,3.0,30.0,0.0007133997686534137,9234.315839310784
8.65500020980835,8.654000043869019,0.0,4.0,8.0,3.0,27.0,0.0005854965267453845,7611.4957764287965
8.54099988937378,8.539999961853027,0.0,4.0,3.0,3.0,25.0,0.0008951557632753507,6071.13126721758
9.02899980545044,9.02899980545044,0.0,1.0,5.0,4.0,26.0,0.0011092352916229156,5566.3817510051895
8.646999835968018,8.645999908447266,0.0,4.0,8.0,3.0,1.0,0.0008288439685086808,7203.7795111546175
9.10699987411499,9.105999946594238,0.0,4.0,8.0,4.0,21.0,0.0007299652014278807,10082.955403628768
8.801999807357788,8.801999807357788,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
9.206999778747559,9.111999988555908,0.0,4.0,7.0,4.0,5.0,0.001046530323109472,9126.038969371006
8.727999925613403,8.726999998092651,0.0,2.0,7.0,3.0,30.0,0.0007133997686534137,9234.315839310784
11.874000072479248,11.873000144958496,0.0,4.0,4.0,8.0,18.0,0.0019971525237030517,18003.775536903668
8.78499984741211,8.783999919891357,0.0,2.0,5.0,3.0,23.0,0.000882738142563032,8284.591339205099
8.810999870300293,8.809999942779541,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
9.088000059127808,9.086999893188477,0.0,4.0,7.0,4.0,0.0,0.0011858505016285356,9042.575902154516
8.720999956130981,8.713000059127808,0.0009999275207519531,4.0,8.0,3.0,27.0,0.0005854965267453845,7611.4957764287965
10.226999998092651,10.2260000705719,0.0,1.0,5.0,6.0,30.0,0.001629351477408345,9001.566792809752
13.480999946594238,13.480000019073486,0.0,6.0,0.0,10.0,0.0,0.0055598650101478814,26143.85008993123
9.127999782562256,9.126999855041504,0.0,2.0,6.0,4.0,29.0,0.0009130798083293449,12066.874599208257
10.172999858856201,10.17199993133545,0.0,4.0,8.0,6.0,15.0,0.0011600336780720956,14940.070862854545
13.673999786376953,13.673999786376953,0.0,2.0,5.0,10.0,5.0,0.0032663289860632356,26498.15578204705
9.10699987411499,9.105999946594238,0.0,4.0,8.0,4.0,30.0,0.0006763242331128113,10537.320622325731
9.71500015258789,9.71399998664856,0.0,4.0,8.0,4.0,29.0,0.0006807262146916457,10483.227741740682
15.746999979019165,15.746000051498413,0.0,4.0,0.0,12.0,2.0,0.005665318942960157,19718.749029964052
9.414999961853027,9.413999795913696,0.0,2.0,4.0,4.0,25.0,0.001106471263668402,10821.566586198769
8.86299991607666,8.861999988555908,0.0,4.0,8.0,3.0,29.0,0.0005776291255769968,7659.813840782544
