Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
81.03900003433228,81.03900003433228,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-68.70967741935483,15.062643999791703,40600.35605885409
71.03699994087219,71.03699994087219,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,-70.11730205278593,17.24555930194609,47980.32031828161
76.02900004386902,76.02900004386902,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-69.91202346041055,16.7138906801683,44807.486765973226
56.0220000743866,56.0220000743866,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,-75.33724340175954,11.482135364036246,50356.95739693755
51.021000146865845,51.02000021934509,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,-73.37243401759531,15.24321059406451,48850.00821418762
101.08899998664856,101.08800005912781,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,-69.23753665689148,16.74865324486311,43909.33251749813
56.03399991989136,56.03399991989136,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,-70.93841642228739,13.032682054332723,42311.87036822995
81.03800010681152,81.03800010681152,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,-73.32844574780059,13.750433612161023,46513.97892768735
76.02700018882751,76.02700018882751,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-65.77712609970675,14.913764480497083,34519.56320518495
51.01900005340576,51.01900005340576,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,-71.45161290322581,15.908573454378006,48735.31539964455
56.03500008583069,56.03400015830994,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,-70.76246334310851,14.056650196706084,46241.85447612931
76.0389997959137,76.03799986839294,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-67.78592375366568,17.35997248410607,39401.77010559922
51.0220000743866,51.0220000743866,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-67.88856304985339,17.285302190103458,42751.010923325026
76.03999996185303,76.03999996185303,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-69.44281524926686,14.615946270743127,45524.219648498816
51.0220000743866,51.021000146865845,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,-73.24046920821114,13.56230939523813,48561.31929482761
56.0220000743866,56.0220000743866,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-64.95601173020526,18.264156425912912,38005.87333410218
76.04200005531311,76.04200005531311,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-72.90322580645162,15.89921724583786,48557.94531071429
76.0389997959137,76.0389997959137,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-70.93841642228739,17.56412836547668,44402.842186204325
56.02300000190735,56.0220000743866,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-70.63049853372435,17.019245983200353,46758.32415171772
56.02900004386902,56.02900004386902,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-71.75953079178885,14.899797208001848,44851.97804770162
76.04099988937378,76.04099988937378,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,-76.49560117302053,13.353586268586055,52266.05323869674
81.02699995040894,81.02699995040894,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,-64.89736070381232,16.232978273737956,35601.29394777436
71.02900004386902,71.02900004386902,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,-65.43988269794721,17.15460730488884,40340.99770754893
56.0310001373291,56.0310001373291,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,-70.60117302052785,17.210084379466576,47533.59314874254
81.03099989891052,81.03099989891052,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-71.2316715542522,16.611073941609867,44383.10856018594
81.08899998664856,81.08899998664856,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-75.57184750733137,13.93959886507316,53094.08328145895
71.02799987792969,71.02799987792969,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,-67.63929618768329,16.053302691396706,40739.3076942701
81.04100012779236,81.04100012779236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,-71.17302052785925,15.4175536135676,46057.35950475314
76.05200004577637,76.05100011825562,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.2434017595308,14.836225006061587,49673.243700388164
51.02900004386902,51.02900004386902,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,-72.71260997067449,15.834197871325133,49669.297409104256
76.02999997138977,76.02999997138977,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,-72.05278592375366,10.384753972408193,42016.02082692095
61.03400015830994,61.03400015830994,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-74.29618768328446,15.418485692680184,50841.61643771343
56.0220000743866,56.021000146865845,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,-70.82111436950147,15.555912190492847,47596.47687303042
76.03900003433228,76.03900003433228,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-69.06158357771261,18.235138322404033,43811.48195778709
51.0220000743866,51.0220000743866,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-73.65102639296187,15.343445451459244,49788.91583954629
56.033000230789185,56.033000230789185,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-71.8475073313783,13.804156313527413,46133.980522633436
76.02999997138977,76.02999997138977,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,-71.158357771261,17.65982794270428,48961.02159385638
86.0440001487732,86.0440001487732,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,-69.66275659824046,13.872344703363362,40192.350333710994
71.03600001335144,71.03600001335144,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-66.08504398826979,16.228844093165137,34746.997960133755
56.03200006484985,56.03200006484985,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,-68.87096774193549,19.613225897955022,44231.301556584935
81.03999996185303,81.03900003433228,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,-67.81524926686215,19.09820528981737,40658.28476558754
56.020999908447266,56.020999908447266,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-74.83870967741936,15.819076214467444,50979.73013215499
51.02300000190735,51.02300000190735,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,-67.31671554252198,16.749619343057883,40685.92146204905
61.07499980926514,61.073999881744385,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-72.77126099706746,11.59837754453779,45974.50976805126
51.02300000190735,51.0220000743866,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,-69.12023460410558,18.9533775613709,43488.53083160039
101.03900003433228,101.03900003433228,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,-72.59530791788856,15.442890516357002,48671.75337199365
56.02999997138977,56.02999997138977,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,-72.21407624633432,15.012008213309219,47174.04104796322
76.03900003433228,76.03900003433228,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,-70.8357771260997,14.113007959393531,41588.68688662727
56.0310001373291,56.02999997138977,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,-71.0557184750733,14.476701972618912,46719.11357852613
81.0329999923706,81.03200006484985,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-70.83577712609971,17.116888077398823,46265.10711299161
76.03600001335144,76.03600001335144,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,-69.1642228739003,16.29592061208665,40789.91161120171
76.04099988937378,76.04099988937378,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-73.73900293255133,12.684758676959756,47519.18439438866
86.03199982643127,86.03099989891052,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-64.95601173020528,16.68545883035384,34932.06525050251
76.03099989891052,76.03099989891052,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-73.841642228739,13.19960176436731,47516.92127365118
71.02800011634827,71.02800011634827,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,-70.74780058651028,16.04670368764262,44623.54213132188
71.03699994087219,71.03699994087219,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,-67.56598240469208,13.940995021474338,37361.52111224611
76.03099989891052,76.02999997138977,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,-70.70381231671554,13.28447281026254,45482.657888377464
56.02999997138977,56.02999997138977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,-71.9208211143695,10.982446420738851,42317.53468296487
76.03900003433228,76.03900003433228,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-64.35483870967742,17.88729155769559,32196.301949699595
51.020999908447266,51.020999908447266,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,-71.97947214076247,19.773925383054262,52255.90599462278
56.032999992370605,56.032999992370605,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-73.9442815249267,12.725656271754175,50147.86421506562
76.0329999923706,76.0329999923706,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-71.74486803519062,17.222546036006033,48037.80480055342
76.03999996185303,76.03999996185303,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,-67.77126099706746,12.057068137534493,37349.323669636506
76.02799987792969,76.02799987792969,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,-73.12316715542522,16.66368209809939,52360.32121300281
76.03799986839294,76.03799986839294,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,-67.34604105571849,16.35801896344323,39343.111080318944
71.04099988937378,71.03999996185303,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-71.0850439882698,16.15003753653956,49319.658225084815
61.02199983596802,61.02199983596802,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-68.82697947214078,16.695384308104344,41407.77544572693
81.04199981689453,81.04199981689453,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,-69.12023460410558,19.591711644937085,47952.336362665505
76.05099987983704,76.05099987983704,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,-70.63049853372434,14.19289623341843,40348.37729874014
51.026000022888184,51.02300000190735,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-71.158357771261,16.940342362820925,46302.14475781318
76.04700016975403,76.04700016975403,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,-72.5366568914956,14.599423338732038,49114.15744699736
76.02800011634827,76.02800011634827,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-69.39882697947215,17.45436035389541,44801.63513575158
76.02900004386902,76.02900004386902,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-75.92375366568915,9.738682735013304,50278.1521101447
56.039000034332275,56.039000034332275,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-73.50439882697947,12.756562758855198,48776.12560346065
76.03099989891052,76.02999997138977,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,-65.80645161290323,17.51445124995925,37518.58717477303
71.02800011634827,71.02699995040894,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,-75.87976539589444,12.668119713034146,52371.85185796027
56.03200006484985,56.0310001373291,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,-64.19354838709677,16.02412952538812,33818.08808131971
76.07800006866455,76.07800006866455,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,-71.87683284457479,16.984537573516167,46622.81240230861
81.03099989891052,81.03099989891052,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-73.6217008797654,15.484746440520048,49594.50598729242
76.0329999923706,76.03199982643127,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-73.66568914956011,14.31525238521818,50069.16014631704
51.03099989891052,51.03099989891052,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-69.19354838709677,12.885841535402806,39704.56829639288
81.0329999923706,81.0329999923706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,-74.6774193548387,13.612078343865912,51919.63307359381
76.02999997138977,76.02999997138977,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-71.14369501466277,15.504880347856139,46789.98038488804
76.03800010681152,76.0310001373291,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-68.44574780058653,15.946972311070564,39428.363013591086
56.04099988937378,56.03999996185303,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,-74.22287390029325,14.544950426665805,50221.52738489288
51.03099989891052,51.02999997138977,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,-63.22580645161291,15.481508844318595,34944.09059509944
86.04299998283386,86.04299998283386,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-69.07624633431085,17.536423307917058,44055.82361427182
76.02999997138977,76.02999997138977,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,-74.76539589442817,11.011915684658824,46910.77672954947
71.03200006484985,71.03200006484985,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,-65.96774193548387,17.1237619105207,40014.61867549298
61.07100009918213,61.07100009918213,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,-74.75073313782991,12.539565186545335,51816.0550705435
56.032999992370605,56.0310001373291,0.0,0.0009999275207519531,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-69.12023460410558,12.857930291135855,39413.71644187952
81.03999996185303,81.03999996185303,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-69.9266862170088,19.267054806478324,45644.523487317136
71.07699990272522,71.07699990272522,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,-70.0293255131965,11.950622435671267,42889.02742721193
61.02499985694885,61.02499985694885,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,-69.17888563049853,19.211633523252637,44620.499756072444
56.019999980926514,56.019999980926514,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,-70.95307917888563,14.302876372301089,42570.047737696375
81.0329999923706,81.0329999923706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,-72.72727272727272,14.60522747292905,49112.74466978312
76.03199982643127,76.03199982643127,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.03812316715542,18.518361641705745,40579.168554043434
61.025999784469604,61.025999784469604,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-78.13782991202346,10.951327421540945,55507.88825793454
56.05200004577637,56.051000118255615,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-72.27272727272728,15.470124377709782,47906.86753971499
76.04900002479553,76.04299998283386,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,-70.0,14.630339222658531,45148.77792958144
76.03799986839294,76.03799986839294,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,-65.16129032258064,20.673441392052734,43711.102699041796
56.03099989891052,56.03099989891052,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,-69.66275659824046,14.82468848364288,43273.827967091725
81.03999996185303,81.03999996185303,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,-61.598240469208214,21.749730185609327,38872.20067834546
56.03200006484985,56.03099989891052,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,-70.82111436950147,13.571192226439926,41534.42532888841
76.02900004386902,76.02799987792969,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,-65.13196480938417,16.614070987810777,39054.3261902305
56.03099989891052,56.03099989891052,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-68.51906158357772,15.161236585415525,39730.89895339685
56.02999997138977,56.02999997138977,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,-72.62463343108506,12.689681908336114,47606.44298517528
