Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
519.6439998149872,0.0,0.0,0.0,0.0,0.0,519.6439998149872,5,1719,126,3,4,2,1,0.45999999999999996,-11.730000000000002,0.19999999999999996,-2.4299999999999997,0,TRUE,13539.523181940993,-0.0
519.2230000495911,0.0,0.0,0.0,0.0,0.0,519.2079999446869,6,1720,127,3,3,3,0,0.5699999999999998,-11.34,0.10000000000000009,-2.509999999999998,0,TRUE,14892.147875515255,-0.0
451.6470000743866,0.0,0.0,0.0,0.0,0.0,451.6470000743866,3,1719,119,0,7,3,1,0.08999999999999986,-13.330000000000002,0.8,-2.1999999999999993,0,TRUE,11805.998149845425,-0.0
458.9320001602173,0.0,0.0,0.0,0.0,0.0,458.9320001602173,3,1711,124,0,7,2,2,0.1399999999999999,-13.25,0.8,-2.2300000000000004,0,TRUE,11179.225928879816,-0.0
470.12800002098083,0.0,0.0,0.0,0.0,0.0,470.12800002098083,4,1719,118,1,4,3,2,0.3799999999999999,-13.130000000000003,0.3999999999999999,-2.509999999999998,0,TRUE,11871.104275782944,-0.0
625.7910001277924,0.0,0.0,0.0,0.0,0.0,625.7910001277924,6,1721,120,3,7,3,1,0.09999999999999987,-7.350000000000001,0.5,-2.169999999999998,0,TRUE,15455.533616259996,-9.0
558.454999923706,0.0,0.0,0.0,0.0,0.016000032424926758,558.4389998912811,6,1719,112,0,6,3,1,0.11999999999999988,-8.33,0.7000000000000002,-2.370000000000001,0,TRUE,13713.437029709661,-0.0
634.9499998092651,0.0,0.0,0.0,0.0,0.0,634.9499998092651,8,1714,125,4,4,2,2,0.44999999999999996,-7.480000000000002,0.09999999999999987,-2.4899999999999984,0,TRUE,15776.02505315881,-0.0
478.9159998893738,0.0,0.0,0.0,0.0,0.0,478.9159998893738,5,1714,127,1,3,3,0,0.5699999999999998,-12.48,0.30000000000000004,-2.5699999999999967,0,TRUE,13393.731753541244,-0.0
646.1960000991821,0.0,0.0,0.0,0.0,0.0,646.1960000991821,5,1721,119,7,7,2,0,0.08999999999999986,-9.350000000000001,0.09999999999999987,-2.1799999999999997,0,TRUE,15739.01155157333,-26.0
696.7419998645782,0.0,0.0,0.0,0.0,0.0,696.7419998645782,7,1720,128,4,7,3,2,0.17999999999999994,-5.34,0.3999999999999999,-2.1000000000000014,0,TRUE,16367.430655195514,-26.0
422.8919999599457,0.0,0.0,0.0,0.0,0.0,422.8919999599457,3,1715,113,0,4,2,1,0.33000000000000007,-14.490000000000002,0.49999999999999994,-2.599999999999998,0,TRUE,11326.67670276877,-0.0
392.70700001716614,0.0,0.0,0.0,0.0,0.0,392.70700001716614,2,1717,123,2,3,2,1,0.5299999999999998,-16.110000000000003,0.20000000000000007,-2.5799999999999947,0,TRUE,10991.27514410463,-0.0
417.27999997138977,0.0,0.0,0.0,0.0,0.0,417.26399993896484,3,1720,126,1,4,2,0,0.45999999999999996,-14.54,0.3999999999999999,-2.4200000000000017,0,TRUE,12098.199119622433,-0.0
505.1619999408722,0.0,0.0,0.0,0.0,0.0,505.1619999408722,6,1718,112,0,4,2,1,0.32000000000000006,-10.32,0.49999999999999994,-2.580000000000002,0,TRUE,13007.453405537537,-0.0
494.27999997138977,0.0,0.0,0.0,0.0,0.0,494.27999997138977,6,1714,126,0,3,3,0,0.5599999999999998,-11.280000000000001,0.4000000000000001,-2.5799999999999983,0,TRUE,13497.288350040208,-0.0
699.9319999217987,0.0,0.0,0.0,0.0,0.0,699.9319999217987,6,1721,127,7,7,3,3,0.16999999999999993,-7.350000000000001,0.09999999999999987,-2.099999999999998,0,TRUE,17561.11033384882,-26.0
451.53399991989136,0.0,0.0,0.0,0.0,0.0,451.53399991989136,4,1720,126,2,3,3,1,0.5599999999999998,-13.739999999999998,0.20000000000000007,-2.5199999999999996,0,TRUE,12535.34205352518,-0.0
679.6219999790192,0.0,0.0,0.0,0.0,0.0,679.6219999790192,7,1668,125,4,6,3,3,0.24999999999999978,-6.02,0.30000000000000004,-2.75,0,TRUE,17348.178799398906,-25.0
595.835000038147,0.0,0.0,0.0,0.0,0.0,595.835000038147,7,1720,127,3,4,3,1,0.47,-8.940000000000001,0.19999999999999996,-2.41,0,TRUE,15485.724711806248,-1.0
458.12199997901917,0.0,0.0,0.0,0.0,0.0,458.12199997901917,5,1707,126,0,2,2,3,0.6599999999999999,-13.21,0.3,-2.75,0,TRUE,12828.450815125818,-0.0
434.9410002231598,0.0,0.0,0.0,0.0,0.0,434.9410002231598,4,1705,118,2,2,3,0,0.5799999999999998,-14.190000000000001,0.09999999999999998,-2.849999999999998,0,TRUE,12879.989456683867,-0.0
402.2019999027252,0.0,0.0,0.0,0.0,0.0,402.2019999027252,3,1720,120,1,2,2,2,0.5999999999999999,-15.34,0.19999999999999996,-2.6799999999999997,0,TRUE,10807.823369102096,-0.0
478.7149999141693,0.0,0.0,0.0,0.0,0.0,478.7149999141693,4,1707,121,0,6,3,1,0.20999999999999974,-11.81,0.7000000000000002,-2.400000000000002,0,TRUE,12357.591353139775,-0.0
497.10599994659424,0.0,0.0,0.0,0.0,0.0,497.10599994659424,5,1712,125,1,4,2,2,0.44999999999999996,-11.660000000000002,0.3999999999999999,-2.509999999999998,0,TRUE,12342.665199370724,-0.0
548.9160001277924,0.0,0.0,0.0,0.0,0.0,548.9160001277924,4,1671,125,4,7,3,3,0.1499999999999999,-10.850000000000001,0.3999999999999999,-2.6199999999999974,0,TRUE,14566.81751725458,-8.0
592.5199999809265,0.0,0.0,0.0,0.0,0.0,592.5199999809265,7,1709,113,0,6,1,0,0.1299999999999999,-6.43,0.7000000000000002,-2.460000000000001,0,TRUE,14765.23875864275,-0.0
483.1579999923706,0.0,0.0,0.0,0.0,0.0,483.1579999923706,5,1720,118,0,4,3,1,0.3799999999999999,-11.74,0.49999999999999994,-2.5,0,TRUE,12622.814872890633,-0.0
385.73800015449524,0.0,0.0,0.0,0.0,0.0,385.73800015449524,2,1716,124,0,3,2,1,0.5399999999999998,-16.1,0.4000000000000001,-2.5799999999999983,0,TRUE,10685.647969369662,-0.0
591.9629998207092,0.0,0.0,0.0,0.0,0.0,591.9469997882843,7,1712,118,1,5,3,0,0.2799999999999998,-7.66,0.5,-2.479999999999997,0,TRUE,15266.094035888025,-0.0
464.00999999046326,0.0,0.0,0.0,0.0,0.0,464.00999999046326,3,1720,114,1,7,2,3,0.040000000000000036,-13.34,0.7,-2.2399999999999984,0,TRUE,12738.676766202438,-0.0
443.0750000476837,0.0,0.0,0.0,0.0,0.0,443.0750000476837,5,1717,119,0,2,1,1,0.5899999999999999,-13.310000000000002,0.3,-2.719999999999999,0,TRUE,12116.598962436225,-0.0
502.8529999256134,0.0,0.0,0.0,0.0,0.0,502.8529999256134,4,1715,118,1,6,3,0,0.17999999999999972,-11.890000000000002,0.6000000000000001,-2.349999999999998,0,TRUE,13249.663111467245,-0.0
398.22000002861023,0.0,0.0,0.0,0.0,0.0,398.22000002861023,3,1713,126,1,1,3,0,0.7599999999999999,-15.67,0.09999999999999998,-2.7900000000000027,0,TRUE,11854.906642642805,-0.0
375.42700004577637,0.0,0.0,0.0,0.0,0.0,375.42700004577637,2,1717,118,1,2,3,1,0.5799999999999998,-16.310000000000002,0.19999999999999996,-2.729999999999997,0,TRUE,10854.151637544579,-0.0
444.05399990081787,0.0,0.0,0.0,0.0,0.0,444.05399990081787,4,1714,118,0,3,3,0,0.47999999999999976,-13.68,0.4000000000000001,-2.6599999999999966,0,TRUE,12387.292233360138,-0.0
516.5680000782013,0.0,0.0,0.0,0.0,0.0,516.5680000782013,7,1715,113,0,2,3,0,0.53,-11.290000000000003,0.3,-2.799999999999997,0,TRUE,13773.799656762569,-0.0
560.4179999828339,0.0,0.0,0.0,0.0,0.0,560.4179999828339,6,1719,112,0,6,2,1,0.11999999999999988,-8.33,0.7000000000000002,-2.370000000000001,0,TRUE,13502.692587778442,-0.0
435.1319999694824,0.0,0.0,0.0,0.0,0.0,435.1319999694824,3,1714,121,2,4,3,0,0.4099999999999999,-14.48,0.29999999999999993,-2.530000000000001,0,TRUE,12463.63835839244,-0.0
484.260999917984,0.0,0.0,0.0,0.0,0.0,484.260999917984,4,1719,122,3,4,2,2,0.41999999999999993,-13.130000000000003,0.19999999999999996,-2.469999999999999,0,TRUE,12239.398545552795,-0.0
524.954999923706,0.0,0.0,0.0,0.0,0.0,524.954999923706,7,1714,119,0,3,1,0,0.48999999999999977,-10.08,0.4000000000000001,-2.6499999999999986,0,TRUE,13904.765299028386,-0.0
547.8919999599457,0.0,0.0,0.0,0.0,0.0,547.8919999599457,6,1715,112,3,4,2,1,0.32000000000000006,-10.290000000000003,0.19999999999999996,-2.6099999999999994,0,TRUE,14318.247818329191,-0.0
382.92000007629395,0.0,0.0,0.0,0.0,0.0,382.92000007629395,2,1720,120,2,2,3,1,0.5999999999999999,-16.34,0.09999999999999998,-2.6799999999999997,0,TRUE,11002.244728341933,-0.0
519.085000038147,0.0,0.0,0.0,0.0,0.0,519.085000038147,7,1717,113,2,2,3,3,0.53,-11.310000000000002,0.09999999999999998,-2.7799999999999976,0,TRUE,15175.20654919677,-0.0
533.5819997787476,0.0,0.0,0.0,0.0,0.0,533.5819997787476,6,1721,119,0,5,1,1,0.2899999999999998,-9.350000000000001,0.6000000000000001,-2.379999999999999,0,TRUE,13337.641596761456,-0.0
571.9930000305176,0.0,0.0,0.0,0.0,0.0,571.9930000305176,7,1716,112,0,5,3,0,0.21999999999999997,-7.699999999999999,0.6000000000000001,-2.5,0,TRUE,14621.85297224022,-0.0
482.6170001029968,0.0,0.0,0.0,0.0,0.0,482.6170001029968,3,1710,123,3,5,3,1,0.32999999999999985,-14.040000000000003,0.30000000000000004,-2.4499999999999957,0,TRUE,12283.714060034765,-0.0
612.9270000457764,0.0,0.0,0.0,0.0,0.0,612.9270000457764,6,1714,126,2,7,2,2,0.15999999999999992,-7.280000000000001,0.6,-2.1799999999999997,0,TRUE,14195.889352875764,-0.0
475.4539999961853,0.0,0.0,0.0,0.0,0.0,475.4539999961853,4,1707,127,2,4,3,1,0.47,-13.010000000000002,0.29999999999999993,-2.539999999999999,0,TRUE,12707.684477856586,-0.0
495.3659999370575,0.0,0.0,0.0,0.0,0.0,495.3659999370575,5,1720,123,0,4,3,1,0.42999999999999994,-11.74,0.49999999999999994,-2.450000000000003,0,TRUE,12622.814872890633,-0.0
412.5989999771118,0.0,0.0,0.0,0.0,0.0,412.5989999771118,3,1714,113,2,2,3,3,0.53,-15.280000000000001,0.09999999999999998,-2.8099999999999987,0,TRUE,12462.5170925129,-0.0
497.1970000267029,0.0,0.0,0.0,0.0,0.0,497.1970000267029,4,1707,127,0,6,3,1,0.2699999999999998,-11.81,0.7000000000000002,-2.34,0,TRUE,12357.591353139775,-0.0
499.4409999847412,0.0,0.0,0.0,0.0,0.0,499.4409999847412,4,1714,113,0,7,2,1,0.030000000000000027,-11.280000000000001,0.8,-2.3099999999999987,0,TRUE,12385.534571839753,-0.0
469.0260000228882,0.0,0.0,0.0,0.0,0.0,469.0260000228882,5,1714,113,0,3,3,0,0.42999999999999994,-12.48,0.4000000000000001,-2.7099999999999973,0,TRUE,12942.290291700174,-0.0
508.98400020599365,0.0,0.0,0.0,0.0,0.0,508.98400020599365,5,1715,124,2,4,2,0,0.43999999999999995,-11.690000000000003,0.29999999999999993,-2.4899999999999984,0,TRUE,13746.165890675831,-0.0
489.4779999256134,0.0,0.0,0.0,0.0,0.0,489.4779999256134,3,1715,122,4,6,0,1,0.21999999999999975,-13.690000000000001,0.30000000000000004,-2.3099999999999987,0,TRUE,12575.18890594434,-0.0
421.3029999732971,0.0,0.0,0.0,0.0,0.0,421.3029999732971,4,1712,115,0,2,3,3,0.55,-14.260000000000002,0.3,-2.8099999999999987,0,TRUE,12488.85694672147,-0.0
473.42400002479553,0.0,0.0,0.0,0.0,0.0,473.42400002479553,5,1714,118,0,2,3,0,0.5799999999999998,-13.280000000000001,0.3,-2.759999999999998,0,TRUE,12743.371183401836,-0.0
583.8810000419617,0.0,0.0,0.0,0.0,0.0,583.8810000419617,6,1650,123,1,6,2,1,0.22999999999999976,-7.639999999999999,0.6000000000000001,-2.9499999999999993,0,TRUE,14011.336492771325,-0.0
531.5099999904633,0.0,0.0,0.0,0.0,0.015999794006347656,531.4940001964569,6,1721,126,3,3,3,0,0.5599999999999998,-11.350000000000001,0.10000000000000009,-2.509999999999998,0,TRUE,14892.147875515255,-0.0
490.5309998989105,0.0,0.0,0.0,0.0,0.0,490.5309998989105,5,1660,139,1,4,1,3,0.5900000000000001,-11.140000000000002,0.3999999999999999,-2.8900000000000006,0,TRUE,13732.201257513905,-0.0
502.1089999675751,0.0,0.0,0.0,0.0,0.0,502.1089999675751,5,1716,118,0,5,2,0,0.2799999999999998,-10.9,0.6000000000000001,-2.4399999999999977,0,TRUE,13173.503183324141,-0.0
531.460000038147,0.0,0.0,0.0,0.0,0.0,531.460000038147,5,1648,122,4,4,0,3,0.41999999999999993,-11.020000000000001,0.09999999999999987,-3.1799999999999997,0,TRUE,14828.549878782673,-0.0
456.481999874115,0.0,0.0,0.0,0.0,0.0,456.481999874115,5,1712,113,0,2,2,3,0.53,-13.260000000000002,0.3,-2.8299999999999983,0,TRUE,12828.450815125818,-0.0
538.7009999752045,0.0,0.0,0.0,0.0,0.0,538.7009999752045,4,1659,132,3,7,3,0,0.21999999999999997,-10.73,0.5,-2.669999999999998,0,TRUE,14040.389077506663,-0.0
680.228000164032,0.0,0.0,0.0,0.0,0.0,680.228000164032,5,1664,131,7,8,3,2,0.10999999999999988,-7.98,0.19999999999999996,-2.5299999999999976,0,TRUE,15354.646307233343,-26.0
578.1199998855591,0.0,0.0,0.0,0.0,0.014999866485595703,578.1050000190735,4,1719,125,7,7,0,3,0.1499999999999999,-11.330000000000002,0.09999999999999987,-2.139999999999997,0,TRUE,15123.799359637771,-0.0
597.555999994278,0.0,0.0,0.0,0.0,0.0,597.555999994278,5,1706,123,4,7,3,4,0.1299999999999999,-9.2,0.3999999999999999,-2.2900000000000027,0,TRUE,13776.621896568226,-22.0
516.7200000286102,0.0,0.0,0.0,0.0,0.0,516.7200000286102,3,1716,126,5,6,2,3,0.2599999999999998,-13.7,0.20000000000000018,-2.2600000000000016,0,TRUE,13367.823138476004,-0.0
779.8959999084473,0.0,0.0,0.0,0.0,0.0,779.8959999084473,7,1715,123,6,8,3,3,0.029999999999999805,-4.090000000000002,0.30000000000000004,-2.099999999999998,0,TRUE,18812.10755071883,-34.0
573.8929998874664,0.0,0.0,0.0,0.0,0.0,573.8929998874664,3,1572,179,7,12,3,1,0.18999999999999972,-9.86,0.6000000000000001,-2.5700000000000003,0,TRUE,13992.805159607797,-34.0
703.2620000839233,0.0,0.0,0.0,0.0,0.0,703.2620000839233,6,1577,179,4,11,1,2,0.2899999999999998,-1.9099999999999984,0.8,-2.620000000000001,0,TRUE,16216.049871933556,-0.0
713.2459998130798,0.0,0.0,0.0,0.0,0.0,713.2459998130798,5,1571,180,6,11,2,1,0.30000000000000004,-4.65,0.6000000000000001,-2.669999999999998,0,TRUE,16013.678487726684,-27.0
640.5860002040863,0.0,0.0,0.0,0.0,0.0,640.5710000991821,5,1575,180,4,11,0,0,0.30000000000000004,-4.6899999999999995,0.8,-2.629999999999999,0,TRUE,16198.598253557171,-0.0
445.1639997959137,0.0,0.0,0.0,0.0,0.0,445.1639997959137,2,1574,179,3,12,3,2,0.18999999999999972,-12.88,1.0000000000000002,-2.5500000000000007,0,TRUE,11512.55410385401,-0.0
591.3970000743866,0.0,0.0,0.0,0.0,0.0,591.3970000743866,4,1572,180,4,11,2,2,0.30000000000000004,-7.460000000000001,0.8,-2.66,0,TRUE,13754.861226399003,-0.0
730.6730000972748,0.0,0.0,0.0,0.0,0.0,730.6730000972748,5,1581,180,7,11,1,2,0.30000000000000004,-4.75,0.5,-2.5700000000000003,0,TRUE,15898.558723058111,-23.0
631.1019999980927,0.0,0.0,0.0,0.0,0.0,631.1019999980927,5,1574,180,4,10,1,3,0.40000000000000013,-5.48,0.7,-2.7399999999999984,0,TRUE,16106.9911341758,-0.0
713.7199997901917,0.0,0.0,0.0,0.0,0.0,713.7199997901917,5,1577,179,8,9,2,1,0.49,-6.3100000000000005,0.19999999999999996,-2.8200000000000003,0,TRUE,15969.540382135034,-27.0
442.62600016593933,0.0,0.0,0.0,0.0,0.0,442.62600016593933,2,1574,179,3,10,1,1,0.3899999999999999,-13.280000000000001,0.8,-2.75,0,TRUE,11784.953725679836,-0.0
487.5309998989105,0.0,0.0,0.0,0.0,0.0,487.5309998989105,2,1576,180,7,13,1,2,0.10000000000000009,-12.7,0.7,-2.419999999999998,0,TRUE,12031.467702245707,-0.0
514.1059999465942,0.0,0.0,0.0,0.0,0.0,514.0899999141693,4,1574,181,0,11,2,2,0.30999999999999983,-7.48,1.2000000000000002,-2.629999999999999,0,TRUE,12558.061636363047,-0.0
534.5139999389648,0.0,0.0,0.0,0.0,0.0,534.5139999389648,3,1574,180,5,10,1,2,0.40000000000000013,-10.68,0.6000000000000001,-2.7399999999999984,0,TRUE,12715.519697536405,-0.0
630.6610000133514,0.0,0.0,0.0,0.0,0.0,630.6610000133514,5,1574,179,4,10,0,2,0.3899999999999999,-5.48,0.7,-2.75,0,TRUE,14925.16449445501,-0.0
568.8630001544952,0.0,0.0,0.0,0.0,0.016000032424926758,568.8470001220703,3,1576,187,7,13,1,2,0.16999999999999993,-9.5,0.7,-2.349999999999998,0,TRUE,13484.95155336856,-1.0
577.6500000953674,0.0,0.0,0.0,0.0,0.0,577.6500000953674,4,1570,180,4,10,2,2,0.40000000000000013,-8.040000000000001,0.7,-2.7799999999999976,0,TRUE,13570.354219117275,-0.0
665.0869998931885,0.0,0.0,0.0,0.0,0.0,665.0869998931885,5,1570,178,5,11,2,2,0.28,-4.640000000000001,0.7000000000000002,-2.6999999999999993,0,TRUE,15213.269018756646,-23.0
600.1950001716614,0.0,0.0,0.0,0.0,0.0,600.1950001716614,5,1574,179,3,10,1,2,0.3899999999999999,-5.48,0.8,-2.75,0,TRUE,14472.134314199593,-0.0
661.595999956131,0.0,0.0,0.0,0.0,0.0,661.595999956131,5,1578,179,5,11,0,2,0.2899999999999998,-4.720000000000001,0.7000000000000002,-2.6099999999999994,0,TRUE,15476.113518047816,-0.0
646.2850000858307,0.0,0.0,0.0,0.0,0.0,646.2850000858307,5,1577,180,4,11,1,1,0.30000000000000004,-4.709999999999999,0.8,-2.610000000000003,0,TRUE,15555.524893277963,-0.0
584.4159998893738,0.0,0.0,0.0,0.0,0.0,584.4159998893738,4,1574,179,4,12,1,2,0.18999999999999972,-6.879999999999999,0.9000000000000001,-2.5500000000000007,0,TRUE,14037.639824349142,-0.0
666.683000087738,0.0,0.0,0.0,0.0,0.0,666.6670000553131,5,1570,187,5,10,3,2,0.47,-5.440000000000001,0.6000000000000001,-2.7099999999999973,0,TRUE,15306.66620369572,-27.0
601.9319999217987,0.0,0.0,0.0,0.0,0.0,601.9159998893738,5,1574,179,3,10,0,2,0.3899999999999999,-5.48,0.8,-2.75,0,TRUE,14583.20638765355,-0.0
568.4319999217987,0.0,0.0,0.0,0.0,0.0,568.4169998168945,4,1575,180,3,11,0,1,0.30000000000000004,-7.49,0.9000000000000001,-2.629999999999999,0,TRUE,14194.581857887491,-0.0
626.2160000801086,0.0,0.0,0.0,0.0,0.0,626.2160000801086,5,1570,179,4,9,2,1,0.49,-6.240000000000002,0.5999999999999999,-2.8900000000000006,0,TRUE,14973.53289459177,-12.0
552.2739999294281,0.0,0.0,0.0,0.0,0.0,552.2739999294281,4,1577,172,3,11,1,2,0.21999999999999997,-7.51,0.9000000000000001,-2.6900000000000013,0,TRUE,13584.324199124325,-0.0
608.404000043869,0.0,0.0,0.0,0.0,0.0,608.404000043869,5,1574,179,4,8,0,1,0.5899999999999999,-7.08,0.5,-2.9499999999999993,0,TRUE,14987.773053622595,-0.0
499.30999994277954,0.0,0.0,0.0,0.0,0.0,499.30999994277954,3,1581,179,2,11,2,2,0.2899999999999998,-10.350000000000001,1.0,-2.580000000000002,0,TRUE,12191.926414808746,-0.0
644.2540001869202,0.0,0.0,0.0,0.0,0.0,644.2540001869202,4,1574,176,7,11,3,1,0.26,-7.48,0.5,-2.6799999999999997,0,TRUE,15243.969567230817,-39.0
618.7379999160767,0.0,0.0,0.0,0.0,0.0,618.7379999160767,5,1577,180,3,11,0,2,0.30000000000000004,-4.709999999999999,0.9000000000000001,-2.610000000000003,0,TRUE,14810.352322359366,-0.0
520.8170001506805,0.0,0.0,0.0,0.0,0.0,520.8170001506805,4,1575,181,0,11,2,3,0.30999999999999983,-7.49,1.2000000000000002,-2.620000000000001,0,TRUE,13861.561636363047,-0.0
705.1219999790192,0.0,0.0,0.0,0.0,0.0,705.1219999790192,6,1574,173,4,11,2,1,0.22999999999999976,-1.879999999999999,0.8,-2.710000000000001,0,TRUE,16591.441839598505,-22.0
626.0629999637604,0.0,0.0,0.0,0.0,0.0,626.0629999637604,6,1574,178,2,8,1,1,0.5800000000000001,-4.880000000000001,0.7000000000000001,-2.9599999999999973,0,TRUE,15098.989723542945,-0.0
561.0059998035431,0.0,0.0,0.0,0.0,0.0,561.0059998035431,4,1577,180,3,11,2,2,0.30000000000000004,-7.51,0.9000000000000001,-2.610000000000003,0,TRUE,13495.466540361158,-0.0
527.2840001583099,0.0,0.0,0.0,0.0,0.0,527.2690000534058,3,1574,181,4,13,1,2,0.10999999999999988,-9.48,1.0,-2.429999999999996,0,TRUE,12949.21220086607,-0.0
664.7249999046326,0.0,0.0,0.0,0.0,0.0,664.7089998722076,5,1577,187,5,11,0,2,0.3699999999999999,-4.709999999999999,0.7000000000000002,-2.5400000000000027,0,TRUE,15476.113518047816,-0.0
642.4869999885559,0.0,0.0,0.0,0.0,0.0,642.4869999885559,5,1577,180,4,11,1,2,0.30000000000000004,-4.709999999999999,0.8,-2.610000000000003,0,TRUE,15034.124893277964,-0.0
495.6670000553131,0.0,0.0,0.0,0.0,0.0,495.6670000553131,3,1580,180,2,11,2,2,0.30000000000000004,-10.34,1.0,-2.580000000000002,0,TRUE,12191.926414808746,-0.0
543.3440001010895,0.0,0.0,0.0,0.0,0.0,543.3440001010895,3,1576,176,7,8,0,1,0.56,-11.5,0.19999999999999996,-2.9599999999999973,0,TRUE,13339.282137143924,-0.0
490.1510000228882,0.0,0.0,0.0,0.0,0.0,490.1510000228882,2,1578,180,7,12,1,2,0.19999999999999996,-12.920000000000002,0.6000000000000001,-2.4999999999999964,0,TRUE,11933.025478679701,-0.0
510.35199999809265,0.0,0.0,0.0,0.0,0.0,510.35199999809265,3,1574,180,4,10,1,3,0.40000000000000013,-10.68,0.7,-2.7399999999999984,0,TRUE,13835.39468050548,-0.0
561.1460001468658,0.0,0.0,0.0,0.0,0.0,561.1460001468658,3,1572,172,8,8,1,1,0.52,-11.46,0.10000000000000009,-3.0399999999999956,0,TRUE,13355.005757516195,-8.0
606.1610000133514,0.0,0.0,0.0,0.0,0.0,606.1610000133514,5,1578,179,4,7,1,1,0.69,-7.920000000000002,0.3999999999999999,-3.009999999999998,0,TRUE,14636.91185614941,-0.0
633.3769998550415,0.0,0.0,0.0,0.0,0.0,633.3769998550415,5,1577,180,4,11,0,3,0.30000000000000004,-4.709999999999999,0.8,-2.610000000000003,0,TRUE,16459.298253557172,-0.0
625.0780000686646,0.0,0.0,0.0,0.0,0.0,625.0780000686646,5,1573,172,4,12,0,2,0.11999999999999988,-3.869999999999999,0.9000000000000001,-2.629999999999999,0,TRUE,15387.598140715638,-0.0
537.6989998817444,0.0,0.0,0.0,0.0,0.0,537.6989998817444,3,1577,187,4,10,3,0,0.47,-10.71,0.7,-2.6400000000000006,0,TRUE,13684.200704756768,-8.0
612.864000082016,0.0,0.0,0.0,0.0,0.0,612.864000082016,5,1578,184,3,10,1,1,0.44000000000000017,-5.520000000000001,0.8,-2.6599999999999966,0,TRUE,14993.534314199593,-0.0
762.9409999847412,0.0,0.0,0.0,0.0,0.0,762.9409999847412,6,1580,179,6,11,1,0,0.2899999999999998,-1.9399999999999995,0.6000000000000001,-2.59,0,TRUE,17977.229738816997,-21.0
576.8179998397827,0.0,0.0,0.0,0.0,0.0,576.8179998397827,4,1574,180,3,11,0,1,0.30000000000000004,-7.48,0.9000000000000001,-2.6400000000000006,0,TRUE,14194.581857887491,-0.0
517.3029999732971,0.0,0.0,0.0,0.0,0.0,517.3029999732971,3,1572,172,5,11,0,3,0.21999999999999997,-10.260000000000002,0.7000000000000002,-2.7399999999999984,0,TRUE,14238.96811082869,-0.0
612.4719998836517,0.0,0.0,0.0,0.0,0.0,612.4719998836517,5,1571,171,3,13,1,2,0.009999999999999787,-3.0500000000000007,1.1,-2.5599999999999987,0,TRUE,15158.405095139156,-0.0
586.5320000648499,0.0,0.0,0.0,0.0,0.0,586.5320000648499,5,1574,180,4,6,1,1,0.8,-8.68,0.30000000000000004,-3.1400000000000006,0,TRUE,14406.37481629469,-0.0
585.2419998645782,0.0,0.0,0.0,0.0,0.0,585.2419998645782,4,1577,172,4,11,2,2,0.21999999999999997,-7.51,0.8,-2.6900000000000013,0,TRUE,13754.861226399003,-0.0
633.4079999923706,0.0,0.0,0.0,0.0,0.0,633.4079999923706,5,1564,180,3,11,2,0,0.30000000000000004,-4.58,0.9000000000000001,-2.7399999999999984,0,TRUE,15631.008175451447,-0.0
668.231999874115,0.0,0.0,0.0,0.0,0.0,668.231999874115,5,1565,180,4,11,3,2,0.30000000000000004,-4.59,0.8,-2.7300000000000004,0,TRUE,15216.634933696776,-25.0
612.337000131607,0.0,0.0,0.0,0.0,0.0,612.337000131607,5,1575,180,3,10,1,2,0.40000000000000013,-5.49,0.8,-2.729999999999997,0,TRUE,14472.134314199593,-0.0
543.1310000419617,0.0,0.0,0.0,0.0,0.0,543.1310000419617,3,1580,180,5,11,2,2,0.30000000000000004,-10.34,0.7000000000000002,-2.580000000000002,0,TRUE,12777.761411253987,-4.0
454.0829999446869,0.0,0.0,0.0,0.0,0.0,454.0829999446869,2,1573,180,4,10,1,1,0.40000000000000013,-13.270000000000001,0.7,-2.75,0,TRUE,11917.49645367032,-0.0
691.0110001564026,0.0,0.0,0.0,0.0,0.0,691.0110001564026,5,1580,180,7,9,1,2,0.5000000000000002,-6.340000000000002,0.2999999999999998,-2.780000000000001,0,TRUE,15394.67295533949,-21.0
461.46799993515015,0.0,0.0,0.0,0.0,0.0,461.45300006866455,2,1573,172,7,7,0,1,0.6200000000000001,-13.870000000000001,0.09999999999999987,-3.129999999999999,0,TRUE,11993.799679818885,-0.0
607.5019998550415,0.0,0.0,0.0,0.0,0.0,607.5019998550415,5,1574,173,3,13,1,2,0.029999999999999805,-3.08,1.1,-2.509999999999998,0,TRUE,15158.405095139156,-0.0
583.1119999885559,0.0,0.0,0.0,0.0,0.0,583.1119999885559,4,1578,179,6,7,2,1,0.69,-9.920000000000002,0.19999999999999996,-3.009999999999998,0,TRUE,13952.682400487452,-17.0
453.5529999732971,0.0,0.0,0.0,0.0,0.0,453.5529999732971,2,1570,172,3,11,1,2,0.21999999999999997,-13.040000000000001,0.9000000000000001,-2.7600000000000016,0,TRUE,11354.412099562163,-0.0
651.2039999961853,0.0,0.0,0.0,0.0,0.0,651.2039999961853,6,1577,178,2,9,2,0,0.4800000000000002,-3.91,0.7999999999999999,-2.830000000000002,0,TRUE,15765.884554805285,-0.0
460.16799998283386,0.0,0.0,0.0,0.0,0.0,460.16799998283386,2,1574,171,5,11,3,1,0.20999999999999974,-13.08,0.7000000000000002,-2.7300000000000004,0,TRUE,12212.829857148243,-10.0
